;date;France;Germany;Italy
841;2022-05-14;29215091.0;;
842;2022-05-15;29237935.0;;
843;2022-05-16;29243871.0;;
844;2022-05-17;29287598.0;;
845;2022-05-18;29351614.0;;
846;2022-05-19;29379456.0;;
847;2022-05-20;29403788.0;;
848;2022-05-21;29426295.0;;
849;2022-05-22;29443260.0;;
850;2022-05-23;29413607.0;;
851;2022-05-24;29445636.0;;
852;2022-05-25;29467642.0;;
853;2022-05-26;29488876.0;;
854;2022-05-27;29493687.0;;
855;2022-05-28;29517269.0;;
856;2022-05-29;29533709.0;;
857;2022-05-30;29538382.0;;
858;2022-05-31;29573524.0;;
859;2022-06-01;29599688.0;;
860;2022-06-02;29625053.0;;
861;2022-06-03;29650183.0;;
862;2022-06-04;29675355.0;;
863;2022-06-05;29695897.0;;
864;2022-06-06;29702081.0;;
865;2022-06-07;29713746.0;;
866;2022-06-08;29767548.0;;
867;2022-06-09;29807699.0;;
868;2022-06-10;29807793.0;;
869;2022-06-11;29807699.0;;
870;2022-06-12;29807699.0;;
871;2022-06-13;29807699.0;;
872;2022-06-14;29984235.0;;
873;2022-06-15;30036189.0;;
874;2022-06-16;30089270.0;;
875;2022-06-17;30139875.0;;
876;2022-06-18;30139875.0;;
877;2022-06-19;30139875.0;;
878;2022-06-20;30241832.0;;
879;2022-06-21;30337149.0;;
880;2022-06-22;30415116.0;;
881;2020-01-27;;1.0;
882;2020-01-28;;4.0;
883;2020-01-29;;4.0;
884;2020-01-30;;4.0;
885;2020-01-31;;5.0;
886;2020-02-01;;8.0;
887;2020-02-02;;10.0;
888;2020-02-03;;12.0;
889;2020-02-04;;12.0;
890;2020-02-05;;12.0;
891;2020-02-06;;12.0;
892;2020-02-07;;13.0;
893;2020-02-08;;13.0;
894;2020-02-09;;14.0;
895;2020-02-10;;14.0;
896;2020-02-11;;16.0;
897;2020-02-12;;16.0;
898;2020-02-13;;16.0;
899;2020-02-14;;16.0;
900;2020-02-15;;16.0;
901;2020-02-16;;16.0;
902;2020-02-17;;16.0;
903;2020-02-18;;16.0;
904;2020-02-19;;16.0;
905;2020-02-20;;16.0;
906;2020-02-21;;16.0;
907;2020-02-22;;16.0;
908;2020-02-23;;16.0;
909;2020-02-24;;16.0;
910;2020-02-25;;16.0;
911;2020-02-26;;21.0;
912;2020-02-27;;26.0;
913;2020-02-28;;53.0;
914;2020-02-29;;66.0;
915;2020-03-01;;117.0;
916;2020-03-02;;150.0;
917;2020-03-03;;188.0;
918;2020-03-04;;240.0;
919;2020-03-05;;349.0;
920;2020-03-06;;534.0;
921;2020-03-07;;684.0;
922;2020-03-08;;847.0;
923;2020-03-09;;1112.0;
924;2020-03-10;;1296.0;
925;2020-03-11;;1567.0;
926;2020-03-12;;2369.0;
927;2020-03-13;;3062.0;
928;2020-03-14;;3795.0;
929;2020-03-15;;4838.0;
930;2020-03-16;;6012.0;
931;2020-03-17;;7156.0;
932;2020-03-18;;8198.0;
933;2020-03-19;;10999.0;
934;2020-03-20;;13957.0;
935;2020-03-21;;16662.0;
936;2020-03-22;;18610.0;
937;2020-03-23;;22672.0;
938;2020-03-24;;27436.0;
939;2020-03-25;;31554.0;
940;2020-03-26;;36508.0;
941;2020-03-27;;42288.0;
942;2020-03-28;;48582.0;
943;2020-03-29;;52547.0;
944;2020-03-30;;57298.0;
945;2020-03-31;;61913.0;
946;2020-04-01;;67366.0;
947;2020-04-02;;73522.0;
948;2020-04-03;;79696.0;
949;2020-04-04;;85778.0;
950;2020-04-05;;91714.0;
951;2020-04-06;;95391.0;
952;2020-04-07;;99225.0;
953;2020-04-08;;103228.0;
954;2020-04-09;;108202.0;
955;2020-04-10;;113525.0;
956;2020-04-11;;117658.0;
957;2020-04-12;;120479.0;
958;2020-04-13;;123016.0;
959;2020-04-14;;125098.0;
960;2020-04-15;;127584.0;
961;2020-04-16;;130450.0;
962;2020-04-17;;133830.0;
963;2020-04-18;;137439.0;
964;2020-04-19;;139897.0;
965;2020-04-20;;141672.0;
966;2020-04-21;;143457.0;
967;2020-04-22;;145694.0;
968;2020-04-23;;148046.0;
969;2020-04-24;;150383.0;
970;2020-04-25;;152438.0;
971;2020-04-26;;154175.0;
972;2020-04-27;;155193.0;
973;2020-04-28;;156337.0;
974;2020-04-29;;157641.0;
975;2020-04-30;;159119.0;
976;2020-05-01;;160758.0;
977;2020-05-02;;161703.0;
978;2020-05-03;;162496.0;
979;2020-05-04;;163175.0;
980;2020-05-05;;163860.0;
981;2020-05-06;;164807.0;
982;2020-05-07;;166091.0;
983;2020-05-08;;167300.0;
984;2020-05-09;;168551.0;
985;2020-05-10;;169218.0;
986;2020-05-11;;169575.0;
987;2020-05-12;;170508.0;
988;2020-05-13;;171306.0;
989;2020-05-14;;172239.0;
990;2020-05-15;;173152.0;
991;2020-05-16;;173772.0;
992;2020-05-17;;174355.0;
993;2020-05-18;;174697.0;
994;2020-05-19;;175210.0;
995;2020-05-20;;176007.0;
996;2020-05-21;;176752.0;
997;2020-05-22;;177212.0;
998;2020-05-23;;177850.0;
999;2020-05-24;;178281.0;
1000;2020-05-25;;178570.0;
1001;2020-05-26;;179002.0;
1002;2020-05-27;;179364.0;
1003;2020-05-28;;179717.0;
1004;2020-05-29;;180458.0;
1005;2020-05-30;;181196.0;
1006;2020-05-31;;181482.0;
1007;2020-06-01;;181815.0;
1008;2020-06-02;;182028.0;
1009;2020-06-03;;182370.0;
1010;2020-06-04;;182764.0;
1011;2020-06-05;;183271.0;
1012;2020-06-06;;183678.0;
1013;2020-06-07;;183979.0;
1014;2020-06-08;;184193.0;
1015;2020-06-09;;184543.0;
1016;2020-06-10;;184861.0;
1017;2020-06-11;;185416.0;
1018;2020-06-12;;185674.0;
1019;2020-06-13;;186022.0;
1020;2020-06-14;;186269.0;
1021;2020-06-15;;186461.0;
1022;2020-06-16;;186839.0;
1023;2020-06-17;;187184.0;
1024;2020-06-18;;187764.0;
1025;2020-06-19;;188534.0;
1026;2020-06-20;;189135.0;
1027;2020-06-21;;189822.0;
1028;2020-06-22;;190359.0;
1029;2020-06-23;;190862.0;
1030;2020-06-24;;191449.0;
1031;2020-06-25;;192079.0;
1032;2020-06-26;;192556.0;
1033;2020-06-27;;193243.0;
1034;2020-06-28;;193499.0;
1035;2020-06-29;;193761.0;
1036;2020-06-30;;194259.0;
1037;2020-07-01;;194725.0;
1038;2020-07-02;;195228.0;
1039;2020-07-03;;195674.0;
1040;2020-07-04;;196096.0;
1041;2020-07-05;;196335.0;
1042;2020-07-06;;196554.0;
1043;2020-07-07;;196944.0;
1044;2020-07-08;;197341.0;
1045;2020-07-09;;197783.0;
1046;2020-07-10;;198178.0;
1047;2020-07-11;;198556.0;
1048;2020-07-12;;198804.0;
1049;2020-07-13;;198963.0;
1050;2020-07-14;;199375.0;
1051;2020-07-15;;199726.0;
1052;2020-07-16;;200260.0;
1053;2020-07-17;;200843.0;
1054;2020-07-18;;201372.0;
1055;2020-07-19;;201574.0;
1056;2020-07-20;;201823.0;
1057;2020-07-21;;202345.0;
1058;2020-07-22;;202799.0;
1059;2020-07-23;;203368.0;
1060;2020-07-24;;204183.0;
1061;2020-07-25;;204964.0;
1062;2020-07-26;;205269.0;
1063;2020-07-27;;205609.0;
1064;2020-07-28;;206242.0;
1065;2020-07-29;;206926.0;
1066;2020-07-30;;207828.0;
1067;2020-07-31;;208698.0;
1068;2020-08-01;;209653.0;
1069;2020-08-02;;209893.0;
1070;2020-08-03;;210402.0;
1071;2020-08-04;;211281.0;
1072;2020-08-05;;212022.0;
1073;2020-08-06;;213067.0;
1074;2020-08-07;;214214.0;
1075;2020-08-08;;215336.0;
1076;2020-08-09;;215891.0;
1077;2020-08-10;;216327.0;
1078;2020-08-11;;217293.0;
1079;2020-08-12;;218519.0;
1080;2020-08-13;;219964.0;
1081;2020-08-14;;221413.0;
1082;2020-08-15;;222828.0;
1083;2020-08-16;;223453.0;
1084;2020-08-17;;224014.0;
1085;2020-08-18;;225404.0;
1086;2020-08-19;;226914.0;
1087;2020-08-20;;228621.0;
1088;2020-08-21;;230048.0;
1089;2020-08-22;;232082.0;
1090;2020-08-23;;232864.0;
1091;2020-08-24;;233575.0;
1092;2020-08-25;;234853.0;
1093;2020-08-26;;236429.0;
1094;2020-08-27;;237936.0;
1095;2020-08-28;;239507.0;
1096;2020-08-29;;240986.0;
1097;2020-08-30;;241771.0;
1098;2020-08-31;;242381.0;
1099;2020-09-01;;243599.0;
1100;2020-09-02;;244855.0;
1101;2020-09-03;;246166.0;
1102;2020-09-04;;247619.0;
1103;2020-09-05;;248997.0;
1104;2020-09-06;;249985.0;
1105;2020-09-07;;250799.0;
1106;2020-09-08;;252298.0;
1107;2020-09-09;;253474.0;
1108;2020-09-10;;255366.0;
1109;2020-09-11;;256850.0;
1110;2020-09-12;;258480.0;
1111;2020-09-13;;259428.0;
1112;2020-09-14;;260355.0;
1113;2020-09-15;;261762.0;
1114;2020-09-16;;263663.0;
1115;2020-09-17;;265857.0;
1116;2020-09-18;;267773.0;
1117;2020-09-19;;270070.0;
1118;2020-09-20;;271415.0;
1119;2020-09-21;;272337.0;
1120;2020-09-22;;274158.0;
1121;2020-09-23;;275927.0;
1122;2020-09-24;;278070.0;
1123;2020-09-25;;280223.0;
1124;2020-09-26;;282730.0;
1125;2020-09-27;;284140.0;
1126;2020-09-28;;285332.0;
1127;2020-09-29;;287421.0;
1128;2020-09-30;;289219.0;
1129;2020-10-01;;291722.0;
1130;2020-10-02;;294395.0;
1131;2020-10-03;;296958.0;
1132;2020-10-04;;299237.0;
1133;2020-10-05;;300619.0;
1134;2020-10-06;;303258.0;
1135;2020-10-07;;306086.0;
1136;2020-10-08;;310144.0;
1137;2020-10-09;;314660.0;
1138;2020-10-10;;319381.0;
1139;2020-10-11;;322864.0;
1140;2020-10-12;;325331.0;
1141;2020-10-13;;329453.0;
1142;2020-10-14;;334585.0;
1143;2020-10-15;;341223.0;
1144;2020-10-16;;348557.0;
1145;2020-10-17;;356387.0;
1146;2020-10-18;;361974.0;
1147;2020-10-19;;366299.0;
1148;2020-10-20;;373167.0;
1149;2020-10-21;;380762.0;
1150;2020-10-22;;392049.0;
1151;2020-10-23;;403291.0;
1152;2020-10-24;;418005.0;
1153;2020-10-25;;429181.0;
1154;2020-10-26;;437866.0;
1155;2020-10-27;;449275.0;
1156;2020-10-28;;464239.0;
1157;2020-10-29;;481013.0;
1158;2020-10-30;;499694.0;
1159;2020-10-31;;518753.0;
1160;2020-11-01;;532930.0;
1161;2020-11-02;;545027.0;
1162;2020-11-03;;560379.0;
1163;2020-11-04;;577593.0;
1164;2020-11-05;;597583.0;
1165;2020-11-06;;619089.0;
1166;2020-11-07;;642488.0;
1167;2020-11-08;;658505.0;
1168;2020-11-09;;671868.0;
1169;2020-11-10;;687200.0;
1170;2020-11-11;;705687.0;
1171;2020-11-12;;727553.0;
1172;2020-11-13;;751095.0;
1173;2020-11-14;;773556.0;
1174;2020-11-15;;790503.0;
1175;2020-11-16;;801327.0;
1176;2020-11-17;;815746.0;
1177;2020-11-18;;833307.0;
1178;2020-11-19;;855916.0;
1179;2020-11-20;;879564.0;
1180;2020-11-21;;902528.0;
1181;2020-11-22;;918269.0;
1182;2020-11-23;;929133.0;
1183;2020-11-24;;942687.0;
1184;2020-11-25;;961320.0;
1185;2020-11-26;;983588.0;
1186;2020-11-27;;1006394.0;
1187;2020-11-28;;1028089.0;
1188;2020-11-29;;1042700.0;
1189;2020-11-30;;1053869.0;
1190;2020-12-01;;1067473.0;
1191;2020-12-02;;1084743.0;
1192;2020-12-03;;1106789.0;
1193;2020-12-04;;1130238.0;
1194;2020-12-05;;1153556.0;
1195;2020-12-06;;1171323.0;
1196;2020-12-07;;1183655.0;
1197;2020-12-08;;1197709.0;
1198;2020-12-09;;1218524.0;
1199;2020-12-10;;1242203.0;
1200;2020-12-11;;1272078.0;
1201;2020-12-12;;1300516.0;
1202;2020-12-13;;1320716.0;
1203;2020-12-14;;1337078.0;
1204;2020-12-15;;1351510.0;
1205;2020-12-16;;1379238.0;
1206;2020-12-17;;1406161.0;
1207;2020-12-18;;1439938.0;
1208;2020-12-19;;1471238.0;
1209;2020-12-20;;1494009.0;
1210;2020-12-21;;1510652.0;
1211;2020-12-22;;1530180.0;
1212;2020-12-23;;1554920.0;
1213;2020-12-24;;1587115.0;
1214;2020-12-25;;1612648.0;
1215;2020-12-26;;1627103.0;
1216;2020-12-27;;1640858.0;
1217;2020-12-28;;1651834.0;
1218;2020-12-29;;1664726.0;
1219;2020-12-30;;1687185.0;
1220;2020-12-31;;1719737.0;
1221;2021-01-01;;1742661.0;
1222;2021-01-02;;1755351.0;
1223;2021-01-03;;1765666.0;
1224;2021-01-04;;1775513.0;
1225;2021-01-05;;1787410.0;
1226;2021-01-06;;1808647.0;
1227;2021-01-07;;1835038.0;
1228;2021-01-08;;1866887.0;
1229;2021-01-09;;1891581.0;
1230;2021-01-10;;1908527.0;
1231;2021-01-11;;1921024.0;
1232;2021-01-12;;1933826.0;
1233;2021-01-13;;1953426.0;
1234;2021-01-14;;1978590.0;
1235;2021-01-15;;2000958.0;
1236;2021-01-16;;2019636.0;
1237;2021-01-17;;2033518.0;
1238;2021-01-18;;2040659.0;
1239;2021-01-19;;2052028.0;
1240;2021-01-20;;2068002.0;
1241;2021-01-21;;2088400.0;
1242;2021-01-22;;2106262.0;
1243;2021-01-23;;2122679.0;
1244;2021-01-24;;2134936.0;
1245;2021-01-25;;2141665.0;
1246;2021-01-26;;2148077.0;
1247;2021-01-27;;2161275.0;
1248;2021-01-28;;2178828.0;
1249;2021-01-29;;2192850.0;
1250;2021-01-30;;2205171.0;
1251;2021-01-31;;2216363.0;
1252;2021-02-01;;2221971.0;
1253;2021-02-02;;2228085.0;
1254;2021-02-03;;2237790.0;
1255;2021-02-04;;2252001.0;
1256;2021-02-05;;2264909.0;
1257;2021-02-06;;2275394.0;
1258;2021-02-07;;2284010.0;
1259;2021-02-08;;2288545.0;
1260;2021-02-09;;2291924.0;
1261;2021-02-10;;2299996.0;
1262;2021-02-11;;2310233.0;
1263;2021-02-12;;2320093.0;
1264;2021-02-13;;2328447.0;
1265;2021-02-14;;2334561.0;
1266;2021-02-15;;2338987.0;
1267;2021-02-16;;2342843.0;
1268;2021-02-17;;2350399.0;
1269;2021-02-18;;2360606.0;
1270;2021-02-19;;2369719.0;
1271;2021-02-20;;2378883.0;
1272;2021-02-21;;2386559.0;
1273;2021-02-22;;2390928.0;
1274;2021-02-23;;2394811.0;
1275;2021-02-24;;2402818.0;
1276;2021-02-25;;2414687.0;
1277;2021-02-26;;2424684.0;
1278;2021-02-27;;2434446.0;
1279;2021-02-28;;2442336.0;
1280;2021-03-01;;2447068.0;
1281;2021-03-02;;2451011.0;
1282;2021-03-03;;2460030.0;
1283;2021-03-04;;2471942.0;
1284;2021-03-05;;2482522.0;
1285;2021-03-06;;2492079.0;
1286;2021-03-07;;2500182.0;
1287;2021-03-08;;2505193.0;
1288;2021-03-09;;2509445.0;
1289;2021-03-10;;2518591.0;
1290;2021-03-11;;2532947.0;
1291;2021-03-12;;2545781.0;
1292;2021-03-13;;2558455.0;
1293;2021-03-14;;2569245.0;
1294;2021-03-15;;2575849.0;
1295;2021-03-16;;2581329.0;
1296;2021-03-17;;2594764.0;
1297;2021-03-18;;2612268.0;
1298;2021-03-19;;2629750.0;
1299;2021-03-20;;2645783.0;
1300;2021-03-21;;2659516.0;
1301;2021-03-22;;2667225.0;
1302;2021-03-23;;2674710.0;
1303;2021-03-24;;2690523.0;
1304;2021-03-25;;2713180.0;
1305;2021-03-26;;2734753.0;
1306;2021-03-27;;2755225.0;
1307;2021-03-28;;2772401.0;
1308;2021-03-29;;2782273.0;
1309;2021-03-30;;2791822.0;
1310;2021-03-31;;2808873.0;
1311;2021-04-01;;2833173.0;
1312;2021-04-02;;2855061.0;
1313;2021-04-03;;2873190.0;
1314;2021-04-04;;2885386.0;
1315;2021-04-05;;2893883.0;
1316;2021-04-06;;2900768.0;
1317;2021-04-07;;2910445.0;
1318;2021-04-08;;2930852.0;
1319;2021-04-09;;2956316.0;
1320;2021-04-10;;2980413.0;
1321;2021-04-11;;2998268.0;
1322;2021-04-12;;3011513.0;
1323;2021-04-13;;3022323.0;
1324;2021-04-14;;3044016.0;
1325;2021-04-15;;3073442.0;
1326;2021-04-16;;3099273.0;
1327;2021-04-17;;3123077.0;
1328;2021-04-18;;3142262.0;
1329;2021-04-19;;3153699.0;
1330;2021-04-20;;3163308.0;
1331;2021-04-21;;3188192.0;
1332;2021-04-22;;3217710.0;
1333;2021-04-23;;3245253.0;
1334;2021-04-24;;3268645.0;
1335;2021-04-25;;3287418.0;
1336;2021-04-26;;3299325.0;
1337;2021-04-27;;3310301.0;
1338;2021-04-28;;3332532.0;
1339;2021-04-29;;3357268.0;
1340;2021-04-30;;3381597.0;
1341;2021-05-01;;3400532.0;
1342;2021-05-02;;3416822.0;
1343;2021-05-03;;3425982.0;
1344;2021-05-04;;3433516.0;
1345;2021-05-05;;3451550.0;
1346;2021-05-06;;3473503.0;
1347;2021-05-07;;3491988.0;
1348;2021-05-08;;3507673.0;
1349;2021-05-09;;3520329.0;
1350;2021-05-10;;3527251.0;
1351;2021-05-11;;3533376.0;
1352;2021-05-12;;3548285.0;
1353;2021-05-13;;3565704.0;
1354;2021-05-14;;3577040.0;
1355;2021-05-15;;3584934.0;
1356;2021-05-16;;3593434.0;
1357;2021-05-17;;3598846.0;
1358;2021-05-18;;3603055.0;
1359;2021-05-19;;3614095.0;
1360;2021-05-20;;3626393.0;
1361;2021-05-21;;3635162.0;
1362;2021-05-22;;3642244.0;
1363;2021-05-23;;3648958.0;
1364;2021-05-24;;3651640.0;
1365;2021-05-25;;3653551.0;
1366;2021-05-26;;3656177.0;
1367;2021-05-27;;3662490.0;
1368;2021-05-28;;3669870.0;
1369;2021-05-29;;3675296.0;
1370;2021-05-30;;3679148.0;
1371;2021-05-31;;3681126.0;
1372;2021-06-01;;3682911.0;
1373;2021-06-02;;3687828.0;
1374;2021-06-03;;3692468.0;
1375;2021-06-04;;3695633.0;
1376;2021-06-05;;3697927.0;
1377;2021-06-06;;3700367.0;
1378;2021-06-07;;3701484.0;
1379;2021-06-08;;3702688.0;
1380;2021-06-09;;3705942.0;
1381;2021-06-10;;3709129.0;
1382;2021-06-11;;3711569.0;
1383;2021-06-12;;3713480.0;
1384;2021-06-13;;3714969.0;
1385;2021-06-14;;3715518.0;
1386;2021-06-15;;3716170.0;
1387;2021-06-16;;3717625.0;
1388;2021-06-17;;3718955.0;
1389;2021-06-18;;3720031.0;
1390;2021-06-19;;3721139.0;
1391;2021-06-20;;3721981.0;
1392;2021-06-21;;3722327.0;
1393;2021-06-22;;3722782.0;
1394;2021-06-23;;3723798.0;
1395;2021-06-24;;3724806.0;
1396;2021-06-25;;3725580.0;
1397;2021-06-26;;3726172.0;
1398;2021-06-27;;3726710.0;
1399;2021-06-28;;3726929.0;
1400;2021-06-29;;3727333.0;
1401;2021-06-30;;3728141.0;
1402;2021-07-01;;3729033.0;
1403;2021-07-02;;3729682.0;
1404;2021-07-03;;3730353.0;
1405;2021-07-04;;3730912.0;
1406;2021-07-05;;3731124.0;
