;date;France;Germany;Italy
861;2021-10-12;;57975647.0;
862;2021-10-13;;58037368.0;
863;2021-10-14;;58100856.0;
864;2021-10-15;;58143925.0;
865;2021-10-16;;58159037.0;
866;2021-10-17;;58163479.0;
867;2021-10-18;;58191512.0;
868;2021-10-19;;58244867.0;
869;2021-10-20;;58299225.0;
870;2021-10-21;;58354953.0;
871;2021-10-22;;58393592.0;
872;2021-10-23;;58407531.0;
873;2021-10-24;;58411564.0;
874;2021-10-25;;58437284.0;
875;2021-10-26;;58489412.0;
876;2021-10-27;;58543842.0;
877;2021-10-28;;58599481.0;
878;2021-10-29;;58639339.0;
879;2021-10-30;;58653872.0;
880;2021-10-31;;58657852.0;
881;2021-11-01;;58669896.0;
882;2021-11-02;;58713208.0;
883;2021-11-03;;58767229.0;
884;2021-11-04;;58825651.0;
885;2021-11-05;;58868863.0;
886;2021-11-06;;58887838.0;
887;2021-11-07;;58893824.0;
888;2021-11-08;;58924976.0;
889;2021-11-09;;58986523.0;
890;2021-11-10;;59052256.0;
891;2021-11-11;;59122315.0;
892;2021-11-12;;59177042.0;
893;2021-11-13;;59203119.0;
894;2021-11-14;;59211088.0;
895;2021-11-15;;59250963.0;
896;2021-11-16;;59323552.0;
897;2021-11-17;;59398719.0;
898;2021-11-18;;59481347.0;
899;2021-11-19;;59554024.0;
900;2021-11-20;;59602903.0;
901;2021-11-21;;59617443.0;
902;2021-11-22;;59685732.0;
903;2021-11-23;;59811472.0;
904;2021-11-24;;59955544.0;
905;2021-11-25;;60100998.0;
906;2021-11-26;;60217958.0;
907;2021-11-27;;60327951.0;
908;2021-11-28;;60354582.0;
909;2021-11-29;;60438102.0;
910;2021-11-30;;60560941.0;
911;2021-12-01;;60686650.0;
912;2021-12-02;;60803776.0;
913;2021-12-03;;60901505.0;
914;2021-12-04;;60989014.0;
915;2021-12-05;;61010375.0;
916;2021-12-06;;61078561.0;
917;2021-12-07;;61173090.0;
918;2021-12-08;;61274462.0;
919;2021-12-09;;61368336.0;
920;2021-12-10;;61447000.0;
921;2021-12-11;;61520109.0;
922;2021-12-12;;61537946.0;
923;2021-12-13;;61592212.0;
924;2021-12-14;;61679999.0;
925;2021-12-15;;61784553.0;
926;2021-12-16;;61889175.0;
927;2021-12-17;;61994827.0;
928;2021-12-18;;62102502.0;
929;2021-12-19;;62144659.0;
930;2021-12-20;;62219874.0;
931;2021-12-21;;62319566.0;
932;2021-12-22;;62420410.0;
933;2021-12-23;;62479796.0;
934;2021-12-24;;62483797.0;
935;2021-12-25;;62485444.0;
936;2021-12-26;;62490740.0;
937;2021-12-27;;62541386.0;
938;2021-12-28;;62605922.0;
939;2021-12-29;;62670696.0;
940;2021-12-30;;62717340.0;
941;2021-12-31;;62722111.0;
942;2022-01-01;;62724328.0;
943;2022-01-02;;62740748.0;
944;2022-01-03;;62780222.0;
945;2022-01-04;;62837662.0;
946;2022-01-05;;62898025.0;
947;2022-01-06;;62949454.0;
948;2022-01-07;;63006134.0;
949;2022-01-08;;63051860.0;
950;2022-01-09;;63070568.0;
951;2022-01-10;;63107924.0;
952;2022-01-11;;63162274.0;
953;2022-01-12;;63222062.0;
954;2022-01-13;;63280344.0;
955;2022-01-14;;63342816.0;
956;2022-01-15;;63401525.0;
957;2022-01-16;;63420431.0;
958;2022-01-17;;63459964.0;
959;2022-01-18;;63510606.0;
960;2022-01-19;;63569192.0;
961;2022-01-20;;63626967.0;
962;2022-01-21;;63680239.0;
963;2022-01-22;;63718545.0;
964;2022-01-23;;63731813.0;
965;2022-01-24;;63762862.0;
966;2022-01-25;;63804351.0;
967;2022-01-26;;63845839.0;
968;2022-01-27;;63887627.0;
969;2022-01-28;;63926125.0;
970;2022-01-29;;63952593.0;
971;2022-01-30;;63961498.0;
972;2022-01-31;;63983037.0;
973;2022-02-01;;64008578.0;
974;2022-02-02;;64039154.0;
